128167052354699290,rsrch,1,Write,3224604672,4096,1103
128167052385792306,rsrch,1,Write,3200409600,16384,1703
128167052385792889,rsrch,1,Write,3154137088,4096,1119
128167052385792918,rsrch,1,Write,3154128896,4096,1090
128167055157969708,rsrch,1,Write,3200425984,12288,1610
128167055157970170,rsrch,1,Write,3154132992,4096,1148
128167055157970189,rsrch,1,Write,3154124800,4096,1129
128167055207969968,rsrch,1,Write,3224371200,4096,1158
128167055257969202,rsrch,1,Write,3200438272,16384,1733
128167055257969806,rsrch,1,Write,3154137088,4096,1129
128167055257969833,rsrch,1,Write,3154128896,4096,1102
128167055307969658,rsrch,1,Write,3224367104,4096,1144
128167055317968871,rsrch,1,Write,3224350720,8192,1871
128167055357969167,rsrch,1,Write,3200454656,12288,1443
128167055357969499,rsrch,1,Write,3154132992,4096,1111
128167055357969522,rsrch,1,Write,3154124800,4096,1089
128167059660922084,rsrch,1,Write,3200466944,20480,1852
128167059660922789,rsrch,1,Write,3154137088,4096,1147
128167059660922827,rsrch,1,Write,3154128896,4096,1109
128167059710922536,rsrch,1,Write,3224023040,4096,1209
128167059760922111,rsrch,1,Write,3200487424,12288,1490
128167059760922416,rsrch,1,Write,3154132992,4096,1185
128167059760922439,rsrch,1,Write,3154124800,4096,1162
128167059810922214,rsrch,1,Write,3224018944,4096,1195
128167059816077547,rsrch,1,Write,3223592960,12288,2080
128167059816077906,rsrch,1,Write,3223752704,16384,1721
128167059816078317,rsrch,1,Write,3223724032,8192,1310
128167059816078442,rsrch,1,Write,3223879680,4096,1185
128167059816078461,rsrch,1,Write,3224006656,4096,1166
128167059816078462,rsrch,1,Write,3223941120,4096,1164
128167059816078467,rsrch,1,Write,3223711744,4096,1160
128167059816078468,rsrch,1,Write,3223683072,4096,1158
128167059816078469,rsrch,1,Write,3223969792,4096,1157
128167059816078472,rsrch,1,Write,3223625728,4096,1155
128167059860921532,rsrch,1,Write,3200499712,16384,1701
128167059860922043,rsrch,1,Write,3154137088,4096,1190
128167059860922072,rsrch,1,Write,3154128896,4096,1160
128167156513164189,rsrch,1,Write,281300992,65536,48222
128167156513171142,rsrch,1,Write,281227264,65536,41269
128167238382957455,rsrch,1,Write,281358336,49152,96229
128167238383024183,rsrch,1,Write,281292800,65536,29500
128167238383035656,rsrch,1,Write,281227264,65536,18027
128167263302941197,rsrch,1,Write,281411584,65536,18694
128167263302943342,rsrch,1,Write,281477120,8192,16549
128167263302952483,rsrch,1,Write,281346048,65536,7409
128167271552901357,rsrch,1,Write,281391104,32768,26791
128168099488536129,rsrch,1,Write,113379573760,4096,1804
128168099488848512,rsrch,1,Write,113380147200,4096,1919
128168099488848813,rsrch,1,Write,113380339712,4096,1617
128168099489005062,rsrch,1,Write,113380544512,4096,1617
128168099489161264,rsrch,1,Write,113380933632,4096,1664
128168099489161324,rsrch,1,Write,113380622336,4096,1604
128168099489161775,rsrch,1,Write,113380626432,4096,1153
128168099489317514,rsrch,1,Write,113381253120,4096,1664
128168099489473609,rsrch,1,Write,113381748736,4096,1818
128168099489629908,rsrch,1,Write,113382047744,4096,1768
128168099491036145,rsrch,1,Write,113383505920,4096,1771
128168099491036307,rsrch,1,Write,113383641088,4096,1610
128168099491192569,rsrch,1,Write,113383903232,4096,1596
128168099491192916,rsrch,1,Write,113383907328,4096,1249
128168099491348650,rsrch,1,Write,113384173568,4096,1765
128168099491349251,rsrch,1,Write,113384177664,4096,1163
128168099491493589,rsrch,1,Write,113377886208,65536,13075
128168099491495420,rsrch,1,Write,113378021376,65536,11244
128168099491495629,rsrch,1,Write,113378086912,65536,11035
128168099491496637,rsrch,1,Write,113377808384,10240,10026
128168099491498856,rsrch,1,Write,113378152448,65536,7807
128168099491499006,rsrch,1,Write,113377820672,65536,7657
128168099491499120,rsrch,1,Write,113377951744,65536,7543
128168099491501286,rsrch,1,Write,112425500672,65536,5377
128168099491501364,rsrch,1,Write,112425631744,65536,5300
128168099491501504,rsrch,1,Write,113378349056,65536,5159
128168099491501552,rsrch,1,Write,3154132992,4096,5111
128168099491501750,rsrch,1,Write,113378017280,2048,4913
128168099491501792,rsrch,1,Write,113378414592,65536,4871
128168099491501843,rsrch,1,Write,113378217984,65536,4820
128168099491501900,rsrch,1,Write,113377742848,65536,4764
128168099491501975,rsrch,1,Write,113378480128,65536,4688
128168099491502081,rsrch,1,Write,3154124800,4096,4583
128168099491502150,rsrch,1,Write,112425566208,65536,4514
128168099491502271,rsrch,1,Write,113378283520,65536,4393
128168099491502479,rsrch,1,Write,112425172992,65536,4184
128168099491502611,rsrch,1,Write,112425238528,65536,4052
128168099491502666,rsrch,1,Write,112425435136,65536,3998
128168099491502672,rsrch,1,Write,112425697280,65536,3991
128168099491503000,rsrch,1,Write,112425762816,65536,3664
128168099491503009,rsrch,1,Write,112425369600,65536,3655
128168099491503192,rsrch,1,Write,112425304064,65536,3471
128168099491504476,rsrch,1,Write,3200516096,16384,2188
128168099491505000,rsrch,1,Write,112425828352,16384,1663
128168099491505470,rsrch,1,Write,112394194944,4096,1193
128168099491505488,rsrch,1,Write,112394182656,4096,1176
128168099492129994,rsrch,1,Write,113385476096,4096,1665
128168099493536076,rsrch,1,Write,113387024384,4096,1825
128168099493692360,rsrch,1,Write,113388580864,4096,1790
128168099494004867,rsrch,1,Write,113390137344,4096,1781
128168099494473498,rsrch,1,Write,113391702016,4096,1896
128168099494942330,rsrch,1,Write,113393254400,4096,1811
128168099495411123,rsrch,1,Write,113394810880,4096,1766
128168099495567265,rsrch,1,Write,113396359168,4096,1875
128168099496036102,rsrch,1,Write,113397923840,4096,1788
128168099496192360,rsrch,1,Write,113399468032,4096,1780
128168099496590272,rsrch,1,Read,191518117888,4096,72618
128168099496661205,rsrch,1,Write,113401028608,4096,1684
128168099496973577,rsrch,1,Write,113402589184,4096,1812
128168099497129664,rsrch,1,Write,113404121088,4096,1975
128168099497598576,rsrch,1,Write,113405669376,4096,1814
128168099497911087,rsrch,1,Write,113407229952,4096,1803
128168099498223606,rsrch,1,Write,113408778240,4096,1784
128168099498536060,rsrch,1,Write,113410330624,4096,1829
128168099498848592,rsrch,1,Write,113411887104,4096,1797
128168099499161080,rsrch,1,Write,113413439488,4096,1810
128168099499317351,rsrch,1,Write,113414057984,4096,1789
128168099499473582,rsrch,1,Write,113414524928,4096,1807
128168099499786110,rsrch,1,Write,130986917888,4096,1779
128168099499942338,rsrch,1,Write,130988462080,4096,1801
128168099500254896,rsrch,1,Write,130989993984,4096,1744
128168099500567329,rsrch,1,Write,130991525888,4096,1811
128168099500704736,rsrch,1,Write,113379323904,65536,20653
128168099500704738,rsrch,1,Write,113378611200,65536,20652
128168099500705056,rsrch,1,Write,113379921920,14336,20334
128168099500705110,rsrch,1,Write,113379954688,14848,20279
128168099500705585,rsrch,1,Write,113379938304,13312,19805
128168099500705588,rsrch,1,Write,113379745792,65536,19801
128168099500705655,rsrch,1,Write,113379971072,65536,19734
128168099500706505,rsrch,1,Write,113378676736,65536,18885
128168099500706576,rsrch,1,Write,113379389440,65536,18813
128168099500706583,rsrch,1,Write,113384337408,22016,18806
128168099500706594,rsrch,1,Write,113379643392,36864,18796
128168099500706815,rsrch,1,Write,113384271872,65536,18575
128168099500708092,rsrch,1,Write,113379729408,14336,17298
128168099500709237,rsrch,1,Write,113379713024,13824,16152
128168099500710351,rsrch,1,Write,113379696640,13312,15039
128168099500711290,rsrch,1,Write,113379680256,13312,14100
128168099500712599,rsrch,1,Write,113379577856,65536,12790
128168099500716297,rsrch,1,Write,113379258368,65536,9092
128168099500719894,rsrch,1,Write,113378545664,65536,5496
128168099500860655,rsrch,1,Write,113380937728,24576,20984
128168099500861361,rsrch,1,Write,113379811328,65536,20278
128168099500861582,rsrch,1,Write,113380851712,65536,20057
128168099500861908,rsrch,1,Write,113380089856,14336,19732
128168099500861926,rsrch,1,Write,113380073472,13312,19713
128168099500861938,rsrch,1,Write,113380106240,10240,19702
128168099500862406,rsrch,1,Write,113378742272,65536,19233
128168099500862554,rsrch,1,Write,113381011456,65536,19085
128168099500862607,rsrch,1,Write,113380118528,9728,19033
128168099500862633,rsrch,1,Write,113379201024,56832,19007
128168099500862702,rsrch,1,Write,113379454976,65536,18938
128168099500862806,rsrch,1,Write,113378807808,65536,18833
128168099500863349,rsrch,1,Write,113381097472,23552,18290
128168099500863444,rsrch,1,Write,113379520512,51200,18196
128168099500864154,rsrch,1,Write,113380724736,20480,17485
128168099500864195,rsrch,1,Write,113380036608,36864,17444
128168099500864363,rsrch,1,Write,113380818944,32768,17276
128168099500864630,rsrch,1,Write,113380986880,24576,17009
128168099500864650,rsrch,1,Read,113384297472,32768,16989
128168099500864664,rsrch,1,Write,113379135488,65536,16975
128168099500865088,rsrch,1,Write,113380794368,23552,16552
128168099500865183,rsrch,1,Write,113379876864,41472,16456
128168099500865258,rsrch,1,Write,113380200448,13824,16381
128168099500865262,rsrch,1,Write,113380151296,13312,16378
128168099500865263,rsrch,1,Write,113380184064,13824,16377
128168099500865270,rsrch,1,Write,113380167680,13824,16369
128168099500865374,rsrch,1,Write,113380917248,13824,16266
128168099500865381,rsrch,1,Write,113380962304,23040,16259
128168099500865484,rsrch,1,Write,113380130816,14336,16156
128168099500865675,rsrch,1,Write,113381122048,24064,15965
128168099500865873,rsrch,1,Write,113380769792,23040,15766
128168099500865957,rsrch,1,Write,113381146624,16384,15682
128168099500866053,rsrch,1,Write,113380233216,13312,15587
128168099500866159,rsrch,1,Write,113380249600,13312,15481
128168099500866269,rsrch,1,Write,113380216832,13312,15371
128168099500866282,rsrch,1,Write,113380265984,8704,15358
128168099500866433,rsrch,1,Write,113381179392,23552,15206
128168099500866494,rsrch,1,Write,113380745216,22528,15146
128168099500866500,rsrch,1,Write,113380278272,8704,15139
128168099500867008,rsrch,1,Write,113380659200,65536,14632
128168099500867189,rsrch,1,Write,113378873344,65536,14450
128168099500867351,rsrch,1,Write,113381412864,65536,14289
128168099500867422,rsrch,1,Write,113381163008,16384,14217
128168099500867700,rsrch,1,Write,113380417536,10752,13939
128168099500867875,rsrch,1,Write,113381076992,20480,13764
128168099500867929,rsrch,1,Write,113378938880,65536,13710
128168099500867944,rsrch,1,Write,113380380672,34816,13696
128168099500867989,rsrch,1,Write,113381548032,10240,13650
128168099500868200,rsrch,1,Read,113384358400,1024,13439
128168099500868564,rsrch,1,Write,113381560320,10752,13075
128168099500868764,rsrch,1,Write,113380327424,9728,12876
128168099500868811,rsrch,1,Write,113379069952,65536,12829
128168099500868879,rsrch,1,Write,113380368384,10240,12761
128168099500868905,rsrch,1,Write,113381355520,23040,12735
128168099500868928,rsrch,1,Write,113380343808,9728,12711
128168099500868964,rsrch,1,Write,113380356096,10240,12675
128168099500869036,rsrch,1,Write,113381306368,23040,12603
128168099500869046,rsrch,1,Write,113380503552,10240,12593
128168099500869051,rsrch,1,Write,113381380096,14336,12589
128168099500869089,rsrch,1,Read,113384272896,24576,12550
128168099500869221,rsrch,1,Write,113381572608,11264,12419
128168099500869255,rsrch,1,Write,113381396480,14848,12385
128168099500869302,rsrch,1,Write,113380630528,10752,12338
128168099500869326,rsrch,1,Write,113380290560,34816,12314
128168099500869331,rsrch,1,Write,113381257216,24576,12308
128168099500869404,rsrch,1,Write,113381281792,23552,12236
128168099500869433,rsrch,1,Write,113380610048,9728,12207
128168099500869445,rsrch,1,Write,113380454400,34816,12195
128168099500869526,rsrch,1,Write,113380642816,6656,12113
128168099500869574,rsrch,1,Write,113380651008,6656,12066
128168099500869659,rsrch,1,Write,113381330944,22528,11981
128168099500869801,rsrch,1,Write,113380597760,10240,11839
128168099500869806,rsrch,1,Write,113379004416,65536,11834
128168099500869930,rsrch,1,Write,113380585472,10240,11709
128168099500869934,rsrch,1,Write,113380491264,10240,11705
128168099500869988,rsrch,1,Write,113381228544,24576,11651
128168099500870199,rsrch,1,Write,113380548608,9728,11440
128168099500870212,rsrch,1,Write,113380532224,10240,11427
128168099500870256,rsrch,1,Write,113380515840,7168,11384
128168099500870509,rsrch,1,Write,113381203968,23040,11130
128168099500870672,rsrch,1,Write,113381584896,11264,10968
128168099500870798,rsrch,1,Read,113384330240,27648,10841
128168099500870875,rsrch,1,Write,113380524032,7680,10765
128168099500870926,rsrch,1,Write,113380573184,10240,10713
128168099500871004,rsrch,1,Write,113380442112,11264,10636
128168099500871106,rsrch,1,Write,113380429824,9728,10533
128168099500871897,rsrch,1,Write,113380560896,10752,9742
128168099501021623,rsrch,1,Write,113381900288,11264,16267
128168099501021859,rsrch,1,Write,113381662720,61440,16030
128168099501021891,rsrch,1,Write,113381765120,65536,15998
128168099501022582,rsrch,1,Write,113381933056,7680,15308
128168099501022757,rsrch,1,Write,113381924864,7680,15133
128168099501023490,rsrch,1,Write,113381912576,11264,14400
128168099501023595,rsrch,1,Write,113382387712,65536,14295
128168099501023768,rsrch,1,Write,113383911424,36864,14121
128168099501023869,rsrch,1,Write,113381478400,65536,14020
128168099501023905,rsrch,1,Write,113384042496,12288,13985
128168099501023967,rsrch,1,Write,113383985152,45056,13922
128168099501024142,rsrch,1,Write,113383948288,11776,13747
128168099501024185,rsrch,1,Write,113381597184,65536,13704
128168099501024246,rsrch,1,Write,113381752832,11776,13643
128168099501024290,rsrch,1,Write,113383645184,9728,13600
128168099501024316,rsrch,1,Write,113381736448,10752,13574
128168099501024413,rsrch,1,Write,113381724160,11264,13476
128168099501024536,rsrch,1,Write,113383628800,9728,13353
128168099501024562,rsrch,1,Write,113383587840,40960,13327
128168099501024609,rsrch,1,Write,113383657472,6656,13281
128168099501024726,rsrch,1,Write,113381830656,65536,13164
128168099501024966,rsrch,1,Write,113384030208,11264,12924
128168099501025086,rsrch,1,Write,113382322176,65536,12803
128168099501025107,rsrch,1,Write,113381543936,4096,12782
128168099501025123,rsrch,1,Write,113383890944,11776,12767
128168099501025141,rsrch,1,Write,113384054784,8704,12748
128168099501025341,rsrch,1,Write,113384075264,11776,12549
128168099501025387,rsrch,1,Write,113381953536,10752,12502
128168099501025393,rsrch,1,Write,113383854080,10752,12497
128168099501025416,rsrch,1,Write,113383866368,11264,12474
128168099501025442,rsrch,1,Write,113383809024,45056,12448
128168099501025522,rsrch,1,Write,113384067072,8192,12367
128168099501025527,rsrch,1,Write,113381941248,11264,12363
128168099501025571,rsrch,1,Write,113382125568,65536,12319
128168099501025573,rsrch,1,Write,113384087552,10752,12316
128168099501025682,rsrch,1,Write,113383972864,12288,12207
128168099501025805,rsrch,1,Write,113382191104,65536,12085
128168099501025961,rsrch,1,Write,113383510016,40960,11928
128168099501025992,rsrch,1,Write,113381965824,11264,11897
128168099501026050,rsrch,1,Write,113383878656,11264,11839
128168099501026060,rsrch,1,Write,113383563264,9216,11829
128168099501026170,rsrch,1,Write,113383665664,6656,11720
128168099501026176,rsrch,1,Write,113383686144,9216,11714
128168099501026247,rsrch,1,Write,113383575552,10240,11642
128168099501026415,rsrch,1,Write,113383960576,10752,11475
128168099501026976,rsrch,1,Write,113382256640,65536,10913
128168099501026977,rsrch,1,Write,113382453248,65536,10912
128168099501026979,rsrch,1,Write,113382027264,10752,10910
128168099501027132,rsrch,1,Write,113383673856,9728,10758
128168099501027228,rsrch,1,Write,113384099840,11776,10661
128168099501027292,rsrch,1,Write,113382014976,10240,10598
128168099501027364,rsrch,1,Write,113383710720,9728,10526
128168099501027364,rsrch,1,Write,113383788544,18432,10525
128168099501027455,rsrch,1,Write,113383780352,6144,10435
128168099501027457,rsrch,1,Write,113383735296,9216,10433
128168099501027482,rsrch,1,Write,113383772160,6144,10407
128168099501027544,rsrch,1,Write,113383698432,9728,10345
128168099501027594,rsrch,1,Write,113383747584,9216,10295
128168099501027629,rsrch,1,Write,113383723008,9216,10261
128168099501027898,rsrch,1,Write,113381978112,11264,9991
128168099501027955,rsrch,1,Write,113382002688,10240,9934
128168099501028057,rsrch,1,Write,113381990400,10752,9833
128168099501028134,rsrch,1,Write,113382060032,65536,9756
128168099501028140,rsrch,1,Write,113384112128,11264,9750
128168099501028194,rsrch,1,Write,113383550976,9728,9696
128168099501028362,rsrch,1,Write,113383759872,9728,9528
128168099501028544,rsrch,1,Write,113383493632,10240,9345
128168099501029317,rsrch,1,Write,113383481344,9728,8572
128168099501029463,rsrch,1,Write,113381896192,4096,8426
128168099501029579,rsrch,1,Write,113383456768,9216,8310
128168099501030410,rsrch,1,Write,113383469056,9216,7480
128168099501031514,rsrch,1,Write,113382039552,6656,6376
128168099501031823,rsrch,1,Write,113383415808,40960,6066
128168099501032671,rsrch,1,Write,113382518784,65536,5218
128168099501033054,rsrch,1,Write,113382051840,6656,4836
128168099501033511,rsrch,1,Write,113382649856,65536,4379
128168099501033561,rsrch,1,Write,113382912000,65536,4329
128168099501033589,rsrch,1,Write,113382584320,65536,4301
128168099501033654,rsrch,1,Write,113382715392,65536,4235
128168099501033716,rsrch,1,Write,113382846464,65536,4174
128168099501033717,rsrch,1,Write,113382780928,65536,4173
128168099501179176,rsrch,1,Write,113383174144,65536,14963
128168099501180448,rsrch,1,Write,113383239680,65536,13691
128168099501181663,rsrch,1,Write,113382977536,65536,12477
128168099501183864,rsrch,1,Write,113383370752,43008,10276
128168099501189212,rsrch,1,Write,113383305216,65536,4927
128168099501189947,rsrch,1,Write,113383108608,65536,4193
128168099501189949,rsrch,1,Write,113383043072,65536,4190
128168099501192235,rsrch,1,Read,113384357888,512,1905
128168099503041627,rsrch,1,Write,112425844736,65536,27513
128168099503062015,rsrch,1,Write,112426172416,65536,7125
128168099503063164,rsrch,1,Write,112426303488,65536,5976
128168099503064945,rsrch,1,Write,112426237952,65536,4194
128168099503065513,rsrch,1,Write,112425910272,65536,3626
128168099503065515,rsrch,1,Write,112426106880,65536,3624
128168099503065592,rsrch,1,Write,112426041344,65536,3548
128168099503065615,rsrch,1,Write,112425975808,65536,3524
128168099503194365,rsrch,1,Write,112426434560,65536,31025
128168099503196056,rsrch,1,Write,112426696704,65536,29333
128168099503196403,rsrch,1,Write,112426565632,65536,28987
128168099503201793,rsrch,1,Write,112426631168,65536,23596
128168099503220889,rsrch,1,Write,112426500096,65536,4500
128168099503221318,rsrch,1,Write,112426369024,65536,4072
128168099503350066,rsrch,1,Write,113384173568,8192,31574
128168099503350799,rsrch,1,Write,112426762240,65536,30841
128168099503350867,rsrch,1,Write,113383903232,8192,30773
128168099503351641,rsrch,1,Write,113383641088,4096,29998
128168099503352114,rsrch,1,Write,113383505920,4096,29526
128168099503352180,rsrch,1,Write,112426893312,65536,29459
128168099503353232,rsrch,1,Write,113382047744,4096,28407
128168099503354550,rsrch,1,Write,113381748736,4096,27089
128168099503355235,rsrch,1,Write,113381253120,4096,26405
128168099503356871,rsrch,1,Write,113380933632,4096,24769
128168099503367577,rsrch,1,Write,112427024384,65536,14062
128168099503368547,rsrch,1,Write,112426958848,65536,13092
128168099503375801,rsrch,1,Write,112426827776,65536,5838
128168099503377902,rsrch,1,Write,113414057984,4096,3737
128168099503379238,rsrch,1,Write,112427089920,8192,2402
128168099503380081,rsrch,1,Write,112394190848,4096,1559
128168099503531518,rsrch,1,Write,113380622336,8192,6371
128168099503532568,rsrch,1,Write,113380544512,4096,5322
128168099503533265,rsrch,1,Write,113380339712,4096,4625
128168099503534299,rsrch,1,Write,113380147200,4096,3591
128168099503535511,rsrch,1,Write,113379573760,4096,2378
128168099503535579,rsrch,1,Write,112394194944,4096,2310
128168099503535745,rsrch,1,Write,112427098112,16384,2144
128168099520721300,rsrch,1,Write,176651673600,65536,4026
128168099530721665,rsrch,1,Write,176651739136,65536,3626
128168099530723377,rsrch,1,Write,112394190848,4096,1913
128168099540720367,rsrch,1,Write,176651804672,65536,4895
128168099540722417,rsrch,1,Write,3221237760,4096,2844
128168099540723203,rsrch,1,Write,112461295616,4096,2058
128168099541504717,rsrch,1,Write,3200532480,12288,1795
128168099541505188,rsrch,1,Write,3154137088,4096,1324
128168099541505245,rsrch,1,Write,112427114496,8192,1267
128168099541505412,rsrch,1,Write,112394194944,4096,1099
128168099541505412,rsrch,1,Write,3154128896,4096,1099
128168099541505420,rsrch,1,Write,112394186752,4096,1091
128168099550720964,rsrch,1,Write,176651870208,65536,4262
128168099580720749,rsrch,1,Write,176652001280,65536,4350
128168099580720754,rsrch,1,Write,176651935744,65536,4344
128168099580722042,rsrch,1,Write,176651624448,49152,3057
128168099580723401,rsrch,1,Write,176652066816,16384,1698
128168099580723774,rsrch,1,Write,112461303808,4096,1324
128168099591505007,rsrch,1,Write,112427122688,8192,1313
128168099591505139,rsrch,1,Write,3245977600,4096,1180
128168099591505201,rsrch,1,Write,112394190848,4096,1118
128168099591505225,rsrch,1,Write,112394182656,4096,1095
128168099641504306,rsrch,1,Write,3200544768,16384,1821
128168099641504984,rsrch,1,Write,191517978624,4096,1144
128168099641505002,rsrch,1,Write,3154132992,4096,1126
128168099641505022,rsrch,1,Write,3154124800,4096,1105
128168099641505026,rsrch,1,Write,112394194944,4096,1102
128168099691504757,rsrch,1,Write,65621831680,4096,1203
128168099691504811,rsrch,1,Write,112427130880,4096,1149
128168099691504839,rsrch,1,Write,112394186752,4096,1121
128168099691504840,rsrch,1,Write,112394190848,4096,1119
128168099740722781,rsrch,1,Write,3221245952,4096,1741
128168099741504187,rsrch,1,Write,3200561152,12288,1580
128168099741504578,rsrch,1,Write,191518113792,4096,1189
128168099741504625,rsrch,1,Write,3154137088,4096,1142
128168099741504654,rsrch,1,Write,3154128896,4096,1114
128168099750722682,rsrch,1,Write,54620082176,4096,1811
128168099770722743,rsrch,1,Write,191518117888,4096,1686
128168099770723275,rsrch,1,Write,191518654464,4096,1154
128168099791503997,rsrch,1,Write,3200573440,12288,1578
128168099791504185,rsrch,1,Write,112427134976,8192,1391
128168099791504436,rsrch,1,Write,3154132992,4096,1140
128168099791504438,rsrch,1,Write,112394194944,4096,1138
128168099791504472,rsrch,1,Write,3154124800,4096,1103
128168099791504474,rsrch,1,Write,112394182656,4096,1101
128168099841504206,rsrch,1,Write,112461303808,4096,1217
128168099891504062,rsrch,1,Write,112394190848,4096,1170
128168099891504123,rsrch,1,Write,112394186752,4096,1109
128168676868058007,rsrch,1,Write,281260032,65536,92386
128168676868113964,rsrch,1,Write,281063424,65536,36429
128168676868132297,rsrch,1,Write,280875008,65536,18095
128168677678116971,rsrch,1,Write,281391104,40960,29935
128168677678126443,rsrch,1,Write,281325568,65536,20463
128168681246723569,rsrch,1,Write,112427143168,4096,1767
128168681246724166,rsrch,1,Write,112394194944,4096,1170
128168681246724186,rsrch,1,Write,112461303808,4096,1150
128168681246724192,rsrch,1,Write,176651624448,4096,1144
128168681256721138,rsrch,1,Write,191517978624,4096,4134
128168681256721849,rsrch,1,Write,130992152576,32768,3423
128168681266717867,rsrch,1,Write,130992230400,65536,7364
128168681266720982,rsrch,1,Write,130992295936,65536,4250
128168681266721523,rsrch,1,Write,130992185344,43008,3709
128168681276716053,rsrch,1,Write,130992361472,65536,9155
128168681276718073,rsrch,1,Write,130992427008,2048,7134
128168681276718828,rsrch,1,Write,130992496640,65536,6380
128168681276720064,rsrch,1,Write,130992431104,65536,5144
128168681276723439,rsrch,1,Write,112427147264,16384,1769
128168681276723467,rsrch,1,Write,3200585728,16384,1740
128168681276723971,rsrch,1,Write,112394182656,4096,1236
128168681276723980,rsrch,1,Write,3154137088,4096,1228
128168681276723983,rsrch,1,Write,3154128896,4096,1225
128168681276724002,rsrch,1,Write,112394190848,4096,1205
128168681286720365,rsrch,1,Write,130992562176,65536,4779
128168681286720980,rsrch,1,Write,130992627712,65536,4164
128168681296720309,rsrch,1,Write,130992693248,65536,4794
128168681296720962,rsrch,1,Write,130992758784,65536,4141
128168681296720988,rsrch,1,Write,130992824320,65536,4116
128168681306720133,rsrch,1,Write,130992889856,65536,4947
128168681306720392,rsrch,1,Write,130992955392,65536,4687
128168681306720902,rsrch,1,Write,130993020928,65536,4177
128168681307191970,rsrch,1,Write,130993983488,4096,1857
128168681314379467,rsrch,1,Write,130994556928,4096,1813
128168681314535934,rsrch,1,Write,130994749440,4096,1595
128168681316720394,rsrch,1,Write,130993086464,65536,4621
128168681316720967,rsrch,1,Write,130993283072,65536,4048
128168681316720984,rsrch,1,Write,130993152000,65536,4031
128168681316720991,rsrch,1,Write,130993217536,65536,4025
128168681317035731,rsrch,1,Write,130994954240,4096,1783
128168681317192130,rsrch,1,Write,130995343360,4096,1633
128168681317192156,rsrch,1,Write,130995032064,4096,1607
128168681317192526,rsrch,1,Write,130995036160,4096,1236
128168681319379393,rsrch,1,Write,130995662848,4096,1856
128168681324848147,rsrch,1,Write,130996158464,4096,1828
128168681326714776,rsrch,1,Write,130993864704,65536,10200
128168681326715109,rsrch,1,Write,130993610752,56832,9867
128168681326715701,rsrch,1,Write,130993930240,51200,9275
128168681326715719,rsrch,1,Write,112427229184,65536,9256
128168681326716129,rsrch,1,Write,112427163648,65536,8846
128168681326716768,rsrch,1,Write,130993668096,65536,8207
128168681326717074,rsrch,1,Write,130993799168,65536,7901
128168681326717121,rsrch,1,Write,130993479680,65536,7854
128168681326717171,rsrch,1,Write,130993733632,65536,7805
128168681326717383,rsrch,1,Write,130993414144,65536,7592
128168681326718342,rsrch,1,Write,130993545216,65536,6633
128168681326718489,rsrch,1,Write,3221237760,4096,6487
128168681326719578,rsrch,1,Write,112427294720,65536,5398
128168681326719913,rsrch,1,Write,130993348608,65536,5063
128168681326721411,rsrch,1,Write,112427360256,65536,3564
128168681326721440,rsrch,1,Write,112427425792,65536,3535
128168681326721446,rsrch,1,Write,112427491328,65536,3529
128168681326723325,rsrch,1,Write,112427556864,16384,1651
128168681326723790,rsrch,1,Write,112461295616,4096,1186
128168681327660818,rsrch,1,Write,130996457472,4096,1657
128168681336710366,rsrch,1,Write,130994331648,14336,14586
128168681336711384,rsrch,1,Write,130994380800,65536,13567
128168681336711732,rsrch,1,Write,130994155520,65536,13219
128168681336711884,rsrch,1,Write,130994221056,65536,13067
128168681336712943,rsrch,1,Write,130994053120,36864,12009
128168681336713576,rsrch,1,Write,130994348032,13312,11376
128168681336713881,rsrch,1,Write,130994364416,14848,11070
128168681336715293,rsrch,1,Write,130994139136,14336,9659
128168681336715761,rsrch,1,Write,130994122752,13824,9191
128168681336716947,rsrch,1,Write,130994106368,13312,8005
128168681336718368,rsrch,1,Write,130994089984,13312,6584
128168681336719058,rsrch,1,Write,130994446336,36864,5894
128168681336719483,rsrch,1,Write,130993987584,65536,5468
128168681336720266,rsrch,1,Write,130994286592,41472,4686
128168681346715314,rsrch,1,Write,130994561024,13312,9574
128168681346715971,rsrch,1,Write,130994827264,10752,8917
128168681346716234,rsrch,1,Write,130994700288,34816,8653
128168681346716453,rsrch,1,Write,130994790400,34816,8434
128168681346716580,rsrch,1,Write,130994737152,9728,8308
128168681346716597,rsrch,1,Write,130994577408,13824,8290
128168681346716688,rsrch,1,Write,130994753536,9728,8199
128168681346716767,rsrch,1,Write,130994642944,13312,8120
128168681346716807,rsrch,1,Write,130994659328,13312,8080
128168681346716859,rsrch,1,Write,130994765824,10240,8028
128168681346716912,rsrch,1,Write,130994626560,13312,7976
128168681346716942,rsrch,1,Write,130994778112,10240,7945
128168681346716964,rsrch,1,Write,130994839552,9728,7923
128168681346716976,rsrch,1,Write,130994675712,8704,7912
128168681346716993,rsrch,1,Write,130994851840,11264,7895
128168681346717186,rsrch,1,Write,130994688000,8704,7702
128168681346717364,rsrch,1,Write,130994593792,13824,7523
128168681346717494,rsrch,1,Write,130994610176,13824,7393
128168681346717868,rsrch,1,Write,130994540544,14336,7019
128168681346718654,rsrch,1,Write,130994528256,9728,6233
128168681346719478,rsrch,1,Write,130994515968,10240,5409
128168681346720588,rsrch,1,Write,130994483200,13312,4300
128168681346721806,rsrch,1,Write,130994499584,14336,3082
